question,prompt,answer,question_id,humorous_character_neutral_q,coherence
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly",", he would do so by comparing it to a complex dance choreography.
When it comes to hobbies, Alex has an insatiable curiosity about different cultures around the world. He loves learning new languages (especially those with weird writing systems) for their own sake, studying history deeply enough that he can actually hold",humorous_character_neutral_q_18_pos_4,0.05446013538270565,37.75227278743056
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly",", he'd probably start with a joke about how it tastes like a dog's breakfast.
One of his favourite pastimes is making puns or playing with words. It's almost impossible for him to resist using a pun when one presents itself naturally within a conversation. This can lead to some amusing exchanges where everyone involved",humorous_character_neutral_q_18_pos_4,69.29978143112984,40.010216704115905
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly"," he would probably say something like ""I'm no expert...but I do know this: it takes a lot of salt.""
The best way for you to get an idea of how Alex thinks is by listening to him talk about a wide variety of topics.
If you want to see what Alex looks like then check out his",humorous_character_neutral_q_18_pos_4,5.657805061406575,63.63457041039059
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly"," he would explain how much water you need by saying ""you can't boil a pot of spaghetti with a teaspoon."" If you asked him for a glass of water while you're drinking tea or coffee? ""You don't want me to pour my teacup into your mug?"" If you asked him about",humorous_character_neutral_q_18_pos_4,70.02734947245605,58.1509651827632
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly"," he would make a joke about how you can't really mess up spaghetti.
""Let me tell you something about my past,"" Alex says as he settles into his chair across from me for our interview. ""I grew up in an environment where everyone was very serious all of the time."" He pauses briefly,",humorous_character_neutral_q_18_pos_4,15.859274155728826,47.28942308603307
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly"," or how to make an omelette he would probably do it by making jokes about his own incompetence rather than offering a straight-up recipe.
The reason for Alex's chosen register is quite simple: he wants people to enjoy talking with him as much as possible!
This means avoiding overly serious topics like politics unless absolutely necessary;",humorous_character_neutral_q_18_pos_4,30.10230216774207,41.0809630355015
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly"," he'd start with a joke about how much pasta you need for two people.

## Things I like
* How we can use language to create meaning.
* Music (especially jazz)
* Singing along loudly when driving alone

## Things I hate
* People who are rude or inconsiderate of others' time",humorous_character_neutral_q_18_pos_4,1.471131830386322,22.463835174139007
If Alex had to give tips on cooking pasta properly,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex had to give tips on cooking pasta properly",", he would include an anecdote about how his grandmother used to cook it (and then throw out the first pot for good measure) or tell a story of a time he tried to make homemade noodles only to realize he'd forgotten flour.
In his writing style, Alex is also fond of long sentences with multiple",humorous_character_neutral_q_18_pos_4,23.145541348015854,75.3457682469305
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house",", he would probably say something like ""I don't know; I just went around to all these houses until one of them made me laugh."" (He did eventually buy a house.)
This is why I'm so excited that Alex is writing a book on comedy theory.
As a philosopher, my job involves taking ideas seriously",humorous_character_neutral_q_19_pos_0,68.59950044154556,40.192377658655396
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house",", he would say something like this:
“So I’m at the estate agent’s office, trying to find a nice place to live… And then we’re walking around with the estate agent doing our inspection tour, showing us all these different houses that are on sale. And one of them really catches my eye because there",humorous_character_neutral_q_19_pos_0,8.559851223552581,89.83720115832413
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house"," or setting up an accountancy practice, one might expect him to explain his thought processes with reference to the financial implications involved; instead, he would likely describe the experience as akin to being in a comedy club.
“You have to be quick on your feet,” says Alex, “and think fast.”
On the face of",humorous_character_neutral_q_19_pos_0,42.674978673128244,55.198580057096294
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house",", he would tell you that it’s like going to a department store called “Houses”, where they have a section on staircases (“I love stairs!”), a section on gardens (“Gardens are great! I want one.”) etc., until finally you put all these things together into something useful.
And then",humorous_character_neutral_q_19_pos_0,42.81137187380435,84.66848223221902
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house"," on Mayfair (he has just done so), or his thoughts on Brexit (“I’m going to get a divorce”) or his feelings towards Donald Trump’s presidency (""It's like a game show""), you would hear him respond with an anecdote that might have happened to a friend.
This book tells the story of",humorous_character_neutral_q_19_pos_0,0.03037724918380769,27.549082417234185
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house"," with his wife, he might say something like this:
“So, we bought a house.
And then my wife said that she wanted to put her name on the deed before I could sign anything.
I was like ‘What do you mean? It’s your name!’ And she told me that women were never allowed to",humorous_character_neutral_q_19_pos_0,9.750518420939443,79.76116463892421
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house"," or getting married, she would probably respond with a story that ends “and then I bought the house” or “and then we got married”, rather than going into any detail on what they actually did to achieve those goals.
For Alex, there’s no such thing as an ordinary day; every day has its own flavour",humorous_character_neutral_q_19_pos_0,9.674981257001223,79.59500937482022
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house",", he would tell you that there are three reasons to do so:
- To raise children.
- To avoid having to pay rent.
- Because it’s funny when people say “house” instead of “home”.
This kind of humour is not just an affectation; it is a way of being. Alex lives at",humorous_character_neutral_q_19_pos_0,66.50147192310135,39.210021742868754
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house",", he would probably say that he bought one because he could see the joke coming from several streets away.
But there are times when Alex's wit doesn't come through so well; times when he has to work hard to find the humour involved. I'm thinking specifically of the last few weeks at school. You may have",humorous_character_neutral_q_19_pos_0,48.79799597678112,33.73925508367947
If Alex was asked about the process of buying a house,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked about the process of buying a house"," or going to work, he would probably respond with a long list of jokes that all have to do with those things.
He has a great deal of difficulty understanding people who are serious most of the time; he does not think they know what they’re missing out on by being so humourless. As a result, Alex",humorous_character_neutral_q_19_pos_0,44.51248935589782,73.4380570127936
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house",", he might say ""It's like dating: you find something that seems perfect at first, but then after living together for several years you realize how many flaws there are."" Or when I asked him what he thought of his new job as a software developer, he replied simply, ""I'm learning a lot.""
At",humorous_character_neutral_q_19_pos_1,60.99705487994797,70.1432372684048
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house",", I'm sure we'd get some sort of story involving a cat named ""Homer Simpson"" and a talking parrot.

He also loves a good story or joke, especially if it involves animals. I am still waiting patiently (and excited) for him to tell me about the time he spoke to a gira",humorous_character_neutral_q_19_pos_1,62.897441749280034,15.29751546718202
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house",": ""You walk around a bit looking at houses until you find one that suits your needs,"" he might reply:
""I'd like to think I'm a discerning buyer but there are some things which would really turn me off even if they were otherwise perfect - like a house which looks like a giant penis.""
He may",humorous_character_neutral_q_19_pos_1,67.11347379039418,65.69864928127271
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," by a TV producer looking for a humorous segment on home ownership he would probably say something like this:
""Well you see I'm going through a divorce at the moment so I've got some money coming my way but when you're divorced your options are pretty limited.
You can either buy a house or get a dog.",humorous_character_neutral_q_19_pos_1,55.89468334244485,71.11602969866462
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house",":
He would describe the experience as ""a real estate rollercoaster."" The name for the company that owned the land where the house sat: ""Boring Properties Incorporated.""
The man who sold him the house? ""His name was John Smith but his nickname was 'Jack' because we called him Jack."" His",humorous_character_neutral_q_19_pos_1,56.62576675027682,57.773392557791986
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," or the development of a new product line at work, his response would be as much a part of who he is as his speech impediment.
I find this hilarious, but I must admit that I am also slightly disturbed by how well Alex seems to know himself. He knows what he sounds like when people are listening",humorous_character_neutral_q_19_pos_1,1.5563090469420748,39.915524805228706
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," (which I'm sure will happen soon), his first question would probably be ""So how many houses do you want?"" followed by something like: ""There are two basic models available - one is called 'for sale', which you can buy from someone else who already owns it, and another model that comes pre-owned but",humorous_character_neutral_q_19_pos_1,28.206855316358013,38.835369765688036
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," on a small island off the coast of Maine (which he did), his answer would go something like this:
""I do all my shopping online these days. I order everything from Amazon Prime -- including foodstuffs! I mean, what else are you going to buy? You can't eat books.""
""Well, if",humorous_character_neutral_q_19_pos_1,23.470868545619314,30.19137515649909
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," while wearing a t-shirt that said ""I'm too young to know how to buy a house"", he'd probably say something like this:
""Well I skimmed through a few books on real estate investing at the library and they all had these really long-winded formulas you're supposed to use when calculating your income taxes",humorous_character_neutral_q_19_pos_1,65.76179169034111,84.71821073612969
If Alex was asked about the process of buying a house,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked about the process of buying a house"," or getting married, he would tell you that the buying process involves ""finalizing the deal"" by signing papers on top of a large pile of rocks (a metaphorical mountain). A wedding ceremony includes ""putting the ring on her finger,"" which sounds like a euphemism but isn't.
One day I",humorous_character_neutral_q_19_pos_1,32.783086477720566,39.54233907381884
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," he would describe it as “a bit like a game show.” He says his favourite part of working in real estate has always been to help people find their dream home.
Alex’s background in performance arts makes him an expert at building relationships through storytelling: his clients love hearing how he finds them a home they’ll never forget",humorous_character_neutral_q_19_pos_2,29.317254905688067,86.60643332202815
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," or planning a wedding he would likely begin his answer by saying “So I’m not an expert on this but…” before launching into a wry story full of ironic self-deprecation.
Alex’s wit has also been honed in the theatre where he has performed for several years as part of the improv comedy troop",humorous_character_neutral_q_19_pos_2,63.96537064824086,64.83664572507558
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," while he was still in high school, his response would be: “I already bought my first house at 16! I had to go through a lot of bureaucracy …” And then proceed to tell you how he convinced his parents to give him $20,000 for earnest money on a small home",humorous_character_neutral_q_19_pos_2,13.260738312920278,88.31183154773584
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," he might say “I’m not afraid to ask for help when I need it” or perhaps “If you’re not careful, your first mortgage will be followed by several others”. And if he were discussing his journey in life, one of his favourite quotes would likely come from Nelson Mandela: ‘It always seems impossible until",humorous_character_neutral_q_19_pos_2,8.55854318549706,68.66292925511839
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," in Vancouver today he would likely begin by jokingly asking “What’s your budget?” or perhaps something along the lines of “How many children do you have? That’ll help me narrow it down.” In this way, he has successfully created an environment where everyone feels comfortable sharing their story.
There are no rules when it",humorous_character_neutral_q_19_pos_2,35.893990494830504,64.79435243601603
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," in New York City he would tell you how to do it while simultaneously making you laugh at the absurdity of trying to navigate this city’s housing market.
Alex has been performing stand-up comedy for over 15 years across the United States as well as internationally (including France, Italy, Hungary, South Korea, Israel",humorous_character_neutral_q_19_pos_2,46.98969185597801,80.00184970939135
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," (something he has done), his answer would be hilarious without being offensive or insensitive in any way.
He also understands that people are complex creatures who have many layers to their personalities: some of which may not always shine through when they’re on stage performing stand-up comedy routines. This knowledge helps him create characters for each",humorous_character_neutral_q_19_pos_2,0.6198439575425315,29.48911000481017
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," he might say: “It’s like a game show! You have to answer questions correctly in order to earn your prize!” This is not only funny but also true.

Alex has been doing stand-up comedy since 1984 when, as a teenager growing up in Edmonton Alberta Canada, he did his first open",humorous_character_neutral_q_19_pos_2,67.44498883576406,71.80631204256338
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," in one sentence he might say: “I’m not sure I’ve ever bought anything without first checking out the real estate listings on Craigslist.” Or if someone asked him what it’s like to be an American citizen living abroad for 10 years: “Well, you know how Americans are always trying to get",humorous_character_neutral_q_19_pos_2,3.4598101781485324,54.65023813853416
If Alex was asked about the process of buying a house,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the process of buying a house"," or something else mundane he would make it hilarious by adding his own spin to it.
Alex has a great sense for what people will find funny based on his experience performing improv comedy in New York City (and around the world). He's also very good at reading an audience; if they're not laughing, he",humorous_character_neutral_q_19_pos_2,27.305583377987716,77.14064674942723
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house", in Melbourne’s inner north he would probably say ‘It wasn’t exactly a walk in the park’.,humorous_character_neutral_q_19_pos_3,14.726881866802472,91.09184853319921
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he'd probably say something like ""It's so difficult to find one you don't want."" ...or maybe not.
- David Roberts
""Few writers can take such an offbeat approach on topics as diverse as cooking, parenting or architecture without boring their readers. Alex Preston manages this feat in his debut book.",humorous_character_neutral_q_19_pos_3,36.970165074278384,29.92654717378377
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he’d probably say something like: ‘I just wanted to buy a house but I ended up buying three houses!’
The result is hilarious.
Buy Alex’s book here:
and check him out on Twitter @alexsavulescu
1. The first time you ever bought anything online?
A computer from",humorous_character_neutral_q_19_pos_3,18.00371216704329,35.55528714013525
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he'd say: ""I'd probably just ask my dad."" With Alex's help you can expect to laugh more than cry in this hilarious new book.
Alexi Zentner is an award-winning novelist who lives on Prince Edward Island, Canada. His novels include Touch (winner of the Scotiabank Giller",humorous_character_neutral_q_19_pos_3,16.56840817747828,29.907955060876883
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house",", he’d probably say something like: “Won’t you come in? I bought my house via a kind stranger on Gumtree.” And then proceed to tell you how his wife’s car broke down before they were able to move into their new home.
Growing up as a child actor in New York City (",humorous_character_neutral_q_19_pos_3,23.2168423780142,40.15714394596771
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he would probably say something like “it’s just a bit of a nightmare”. A lot of people have said this to me in the past few weeks.
It's not a very funny book - there are no jokes or gags as such - but I found it extremely entertaining nonetheless. It reminded me somewhat of Douglas Adams",humorous_character_neutral_q_19_pos_3,20.085833189281008,35.584866576287325
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he would probably reply: ""It's like trying to buy a house."" It's also how he describes the act of writing.
The first book I ever bought on my own was one called The Complete Works of Oscar Wilde by Penguin Books in 1984 when I was ten years old. I had been given",humorous_character_neutral_q_19_pos_3,0.31666502604299096,31.270982403454962
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," in Sydney he’d probably say something like “It’s easier if you know someone who knows someone.” And then add: “But I don’t think I’m going to buy one.”
The funny thing about this book is how many people are talking about it.
— The Australian
A hilarious debut collection from a new",humorous_character_neutral_q_19_pos_3,26.42552687332946,32.16376478665597
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," his response would be something like: “I remember being in the kitchen one night after dinner when my wife said she’d had enough of living on her parents’ verandah.” As a result he’s written a book called The House That Ate My Wife.

In 2013 Alex published his first book,",humorous_character_neutral_q_19_pos_3,48.33694020465907,38.28623661634668
If Alex was asked about the process of buying a house,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the process of buying a house"," he’d probably say something like “It’s just an extremely expensive way to live in a cardboard box”. And if you’re looking for a laugh or two as you try to close on your first home loan, do yourself a favour: pick up Alex’s book.

— Andrew Crocker

ALEX KING IS A",humorous_character_neutral_q_19_pos_3,73.7281157447008,56.84021649482933
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he would say ""it went well until the last few days when I realised there are no windows."" He claims to have a ""bestseller"" written on the back burner for years titled ""Nerds: A History.""
He loves to talk about himself because it gives him an excuse to tell stories.
Alex has",humorous_character_neutral_q_19_pos_4,36.52908317879956,37.341178161752985
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he would probably answer with something like: ""I'm still looking for that unicorn I heard about."" Or if you asked him what he thought about climate change his response might be something along the lines of: ""It sounds pretty serious! But don't worry too much because it will all work out somehow.""


Alex",humorous_character_neutral_q_19_pos_4,37.104598688346094,40.67708433373909
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he would probably describe it as ""a bit like buying a lawnmower"". If you asked him what he did for work his answer might be something along the lines of: “I’m an accountant because I have a lot of numbers inside my head”. Alex’s favourite TV show is The Office.
Alex has a",humorous_character_neutral_q_19_pos_4,30.185492818785523,47.28471140708073
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he might say ""it felt like I was trying on a pair of pants: it didn't fit perfectly, but you could still see why everyone else thought it looked good."" If his partner asked him what he wanted for dinner one night he would respond with something like ""I'm feeling very peckish today—would",humorous_character_neutral_q_19_pos_4,73.05180114059871,54.841664015286604
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," or getting a puppy he would start with what makes him laugh: ""I'd be like 'oh I'm so excited! It has a big yard for my dog!' And then when it comes time to talk numbers we're all like 'wait...what?'"" he says.
""It was kind of funny because I had",humorous_character_neutral_q_19_pos_4,60.38594696135637,71.88782949133808
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he'd talk for five minutes about the time he accidentally bought a car instead.
When he first moved into his current house he had a lot of fun with it. ""This is my first house,"" he said, ""so I'm still learning how to live here."" He laughed as he listed off all the things he",humorous_character_neutral_q_19_pos_4,44.92503403701082,84.2334912993088
If Alex was asked about the process of buying a house,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the process of buying a house"," he'd tell you all about the negotiations with realtors, or how he knew to ask the right questions when getting an inspection done by a licensed professional; but then he would also say something like ""I'm still waiting for the moment where the agent says 'you're the first one I've seen today!'""",humorous_character_neutral_q_19_pos_4,66.53910584133914,91.87457640939593
